,Monomer,Singlet HOMO,Singlet LUMO,Singlet Gap,Triplet Energy,E_TS,Relative HOMO,Relative LUMO
404,423,-7.813504314642049,0.8677166464744,8.68122096111645,-25533.637475952175,2.868990749328077,1.147803432794051,-0.86779828062955
1099,424,-7.599432348453701,0.16438397708705002,7.763816325540751,-27337.07339564923,2.6656079594104085,1.3618753989823995,-1.5711309500169
843,425,-8.3147652386481,1.97595472540575,10.29071996405385,-10491.26486104144,4.242782013823671,0.6465425087880003,0.24043979830179985
54,426,-8.49667334770735,-0.8365323992071,7.66014094850025,-20190.020559553748,1.9326151524364832,0.46463439972874987,-2.57204732631105
1094,427,-7.44408255120325,-0.87340382594985,6.5706787252534,-26278.862929564937,1.7509143941351795,1.5172251962328502,-2.6089187530538
996,428,-8.487394265405301,0.7817286697164,9.269122935121702,-23335.65744084451,3.3678693165711593,0.47391348203079886,-0.9537862573875501
911,429,-7.742999615977501,0.3171759041428,8.060175520120302,-42575.198954122716,3.3914947852972546,1.218308131458599,-1.41833902296115
964,430,-7.4641373419851,0.7882049793583,8.2523423213434,-29042.148869924975,2.7660514402559784,1.4971704054510004,-0.94730994774565
764,431,-8.2906015287237,1.200566308406,9.4911678371297,-18209.890766958375,3.1266918176224863,0.6707062187124002,-0.53494861869795
431,432,-8.2786285193017,1.76874002825,10.0473685475517,-17081.271486558868,3.729611755035876,0.6826792281344005,0.03322510114605004
1061,433,-7.7203325322308505,0.72439428141605,8.4447268136469,-17106.7091058827,2.5236151426288416,1.2409752152052498,-1.0111206456879
800,434,-8.8106655197993,1.60930852324205,10.41997404304135,-20431.11113453748,3.824165603695292,0.15064222763679957,-0.12620640386189996
349,435,-8.47229194670255,-0.4062115560264,8.066080390676149,-21154.849983566884,2.4192423377899104,0.4890158007335508,-2.14172648313035
315,436,-7.719869938685,0.3262645067495,8.0461344454345,-19214.26095210959,2.4184401461607195,1.2414378087511002,-1.40925042035445
81,437,-7.280732606748101,0.01814999382835,7.298882600576451,-32117.566138395476,2.0783098060419434,1.6805751406879992,-1.7173649332756
848,438,-7.54843821287,-0.2089290144139,7.3395091984561,-24016.301594036424,1.9917016818180855,1.4128695345661004,-1.94444394151785
304,439,-9.83618098817865,1.8651771768671999,11.70135816504585,-20835.591512614545,4.5761252902775595,-0.8748732407425504,0.1296622497632498
51,440,-8.776732922641951,-0.62539926260415,8.151333660037801,-36145.880847654174,3.5262632514641155,0.184574824794149,-2.3609141897081
1003,441,-9.374893588811052,0.9289422628369001,10.303835851647952,-17098.88876914302,4.506618160990911,-0.41358584137495136,-0.80657266426705
516,442,-7.86074327908885,0.83089964250175,8.6916429215906,-10458.1760380492,2.8574574758895324,1.1005644683472502,-0.9046152846022001
334,443,-8.5127552762719,0.23548732622270002,8.7482426024946,-33053.86017873821,2.9255719264838262,0.4485524711642004,-1.50002760088125
173,444,-8.2178382851,-0.0483818426189,8.1694564424811,-17738.374325931687,2.885751057718153,0.7434694623361011,-1.78389676972285
1144,445,-7.6892571305037505,1.1699262888397,8.85918341934345,-11467.030122467182,3.0002677226802916,1.2720506169323498,-0.5655886382642501
636,446,-9.12465769189125,-1.40484217597635,7.719815515914899,-22593.33839703694,2.245933570637135,-0.16334994445514894,-3.1403571030803
934,447,-8.068992008876501,0.62360331119085,8.692595320067351,-28554.852746629836,2.875185693243111,0.8923157385595992,-1.1119116159131002
689,448,-8.54489192201595,0.11115850792925,8.6560504299452,-33590.64973950042,3.0482019380215206,0.41641582542015065,-1.6243564191747
748,449,-8.3564530805447,0.31565206658,8.6721051471247,-28926.00244262493,3.0283060617184674,0.6048546668914003,-1.41986286052395
230,450,-7.3114814718545995,0.6876861229836,7.9991675948382,-14548.008603959264,2.5142195955977513,1.6498262755815007,-1.04782880412035
445,451,-8.379174587061451,-0.8325595369898,7.546615050071651,-31457.063213902416,2.294243303083931,0.5821331603746493,-2.5680744640937503
415,452,-7.8777503947450995,1.20255273951465,9.080303134259749,-14335.307745203714,3.9939564829892333,1.0835573526910007,-0.5329621875893
99,453,-7.6365486776619,-1.1038026231682,6.5327460544937,-34721.29983821988,1.5878708498712513,1.3247590697742,-2.83931755027215
605,454,-8.1758783293529,1.41763152694985,9.593509856302749,-36699.86328988534,4.188540199436829,0.7854294180832007,-0.3178834001541
874,455,-8.6842958476271,0.3111893994318,8.9954852470589,-35234.39857199015,3.13216402715625,0.27701189980900054,-1.42432552767215
773,456,-7.87794087444045,0.7928309148168,8.67077178925725,-33190.94642295513,3.076249256817391,1.0833668729956498,-0.94268401228715
769,457,-10.10203622011715,0.11779808588145001,10.2198343059986,-26706.06990129997,3.846683569052402,-1.1407284726810492,-1.6177168412225
264,458,-8.81662481312525,0.71138723936215,9.5280120524874,-8849.644902118072,3.6257706606629654,0.14468293431085044,-1.0241276877418
1179,459,-7.931792205454401,2.1539988177879,10.085791023242301,-21262.24119409529,4.275770375919819,1.0295155419816995,0.4184838906839501
202,460,-8.64704346149365,1.7811756312178502,10.428219092711501,-18209.30523765388,4.583491684326873,0.3142642859424498,0.04566070411390011
746,461,-7.9658064367669,-0.42506904586605,7.5407373909008495,-17608.178131350523,2.6334587964338425,0.9955013106692006,-2.16058397297
260,462,-8.28453338985755,2.6325382352771998,10.91707162513475,-21250.789452496043,4.6378186703514075,0.6767743575785499,0.8970233081732497
526,463,-8.58696072330325,0.16313225337475,8.750092976678,-15208.047625440196,3.2119344745424314,0.3743470241328506,-1.5723826737292002
525,464,-9.2133940185393,0.2087113233335,9.4221053418728,-19203.807721536257,3.57871945477018,-0.2520862711032006,-1.52680360377045
1199,465,-7.925696855203201,0.08231443977625,8.00801129497945,-30481.423303327378,2.5142944269100553,1.0356108922328993,-1.6532004873277
442,466,-6.5557124634759,-1.0238555738913,5.5318568895846,-25122.108474927,1.0600910705652495,2.4055952839602,-2.7593705009952503
477,467,-9.300416027929199,2.1759311941382,11.4763472220674,-7348.808645867566,4.387245624371644,-0.3391082804930985,0.44041626703424996
1122,468,-9.312688362586751,-0.7123396378389,8.600348724747851,-13912.770672076249,2.975072973376882,-0.3513806151506511,-2.4478545649428503
943,469,-7.5839218589752,1.9308654603778999,9.5147873193531,-27913.237628017243,3.440574599946558,1.3773858884608998,0.1953505332739498
741,470,-8.084556921125099,2.5523734949199004,10.636930416044999,-9361.887333846462,3.976746098289368,0.8767508263110013,0.8168585678159503
68,471,-7.217738250357351,-0.0570894858349,7.160648764522451,-25594.03335819022,1.8246847311129386,1.7435694970787496,-1.79260441293885
882,472,-10.55450713072855,-0.83318539884595,9.7213217318826,-26153.7271809952,3.8246009858557954,-1.5931993832924505,-2.5687003259499
1203,473,-7.7181828328119,1.39439300411715,9.11257583692905,-32681.396871633562,3.6962100520031527,1.2431249146242003,-0.3411219229868001
851,474,-8.1156323228522,1.1073945259948001,9.223026848847,-37525.89799304787,3.342219048681727,0.8456754245839004,-0.6281204011091499
1107,475,-8.9157014660923,-0.17951350717485,8.73618795891745,-15988.266949261808,3.0534379527234705,0.04560628134380096,-1.9150284342788
474,476,-8.4268761450541,-0.08998805036035,8.33688809469375,-21291.221657247792,2.678476223401958,0.5344316023819999,-1.8255029774643001
922,477,-7.085109959623651,2.34015190291495,9.425261862538601,-20150.83951442229,3.5833511046184867,1.8761977878124494,0.604636975811
699,478,-7.627160749819651,1.0516111866423,8.67877193646195,-19407.15207006166,3.938242260555853,1.3341469976164495,-0.6839037404616501
738,479,-8.4525636925413,-0.4061027104862,8.0464609820551,-26841.455389977684,2.420855428692448,0.5087440548947999,-2.14161763759015
1052,480,-8.16229984821295,1.9032459045521501,10.0655457527651,-20194.102994943685,3.721700044832687,0.7990078992231506,0.1677309774482001
757,481,-9.25489138074055,-0.372795975185,8.882095405555551,-28810.758440773276,3.118170572393865,-0.2935836333044506,-2.10831090228895
1163,482,-7.253521221698101,-0.2292287076612,7.024292514036901,-18872.178201946735,2.1332324492868793,1.7077865257379994,-1.9647436347651501
726,483,-8.16942923109605,1.26671718546255,9.4361464165586,-25972.570721412743,3.9352149939695664,0.7918785163400504,-0.4687977416414
1134,484,-8.1523132698996,1.5247083271216,9.6770215970212,-21094.62309300976,4.145773154006747,0.8089944775364994,-0.21080659998235007
1097,485,-7.9480101909442,0.9844806997239501,8.93249089066815,-21383.948182105596,3.069845601570705,1.0132975564919002,-0.7510342273799999
276,486,-7.3619041683522495,1.28707130147995,8.6489754698322,-23805.285572241475,3.04099146520457,1.5994035790838508,-0.4484436256240001
310,487,-8.0761758145297,0.56918054109085,8.64535635562055,-24464.538706581618,2.879933263597195,0.8851319329064005,-1.1663343860131001
1041,488,-7.715951499237799,-0.3715986742428,7.344352824994999,-17620.358466791455,1.7371024393069092,1.2453562481983012,-2.10711360134675
233,489,-8.8604623544408,1.484653168328,10.3451155227688,-37604.16737009463,3.8499747860769276,0.10084539299529993,-0.25086175877595007
147,490,-9.066180425418802,0.88815239664695,9.954332822065751,-10398.710140977537,3.726433193149205,-0.10487267798270139,-0.847362530457
626,491,-7.92996904265605,0.9733512432385001,8.90332028589455,-23521.57871482182,3.045661210991966,1.0313387047800502,-0.76216368386545
812,492,-9.3713833201396,-0.014122708840950002,9.35726061129865,-18117.63141066938,3.2227158974164922,-0.4100755727034997,-1.7496376359449
847,493,-8.06118234136715,0.8611314912923,8.92231383265945,-19278.97356487859,3.0535470703835017,0.9001254060689501,-0.87438343581165
101,494,-8.9900429700489,0.6092629112695,9.5993058813184,-31521.871137704078,3.7160493286100973,-0.02873522261280037,-1.12625201583445
596,495,-6.816588011950249,-0.2692838664548,6.547304145495449,-23695.839758819428,1.4234787093701016,2.144719735485851,-2.00479879355875
348,496,-8.34575900622005,-1.183695249675,7.16206375654505,-26816.856339144942,2.163001432418241,0.6155487412160507,-2.9192101767789502
10,497,-7.9905143743923,1.43232567487685,9.422840049269151,-10456.545130543498,3.2708920219611173,0.9707933730437999,-0.3031892522271
954,498,-9.2907287748514,-0.09532148183015,9.195407293021251,-23399.14916437333,2.906614842977433,-0.3294210274153002,-1.8308364089341
865,499,-9.4636843382292,1.37289600992765,10.83658034815685,-6744.240838649014,4.97153283798616,-0.5023765907930997,-0.3626189171763001
393,500,-7.6941823911978,0.15548585417570002,7.8496682453735,-38398.99216418434,2.9550535573944217,1.2671253562383002,-1.58002907292825
346,501,-8.4302503568003,2.5969185322467503,11.02716888904705,-7317.557026340192,4.168637248180858,0.5310573906357998,0.8614036051428002
799,502,-7.769204179780651,0.45630771590345,8.2255118956841,-42948.7803040037,2.860129361790314,1.1921035676554492,-1.2792072112005002
226,503,-8.76247415687575,-2.25541564986925,6.507058507006501,-23192.086444571825,1.669760519926058,0.19883359056034955,-3.9909305769732004
859,504,-7.960418582527001,3.11159466908245,11.072013251609452,-12600.895530607635,4.108213551335211,1.0008891649090996,1.3760797419785
184,505,-8.2550090370783,0.26316130481855005,8.51817034189685,-25380.25034191726,2.9384249521026504,0.7062987103577996,-1.4723536222854001
1063,506,-8.9030753834291,0.14756734112615,9.05064272455525,-22207.848128981273,3.2031925449809933,0.058232364007000825,-1.5879475859778
536,507,-8.9613077474361,1.73551492710395,10.69682267454005,-15035.41016157537,4.9094590427521325,0.0,0.0
475,508,-6.9015147446913,-0.02277592928685,6.87873881540445,-42674.12878120446,2.190895823237952,2.0597930027448,-1.7582908563908
930,509,-8.121591616178149,0.80172903772815,8.923320653906298,-23428.63775845379,3.064954355111695,0.8397161312579513,-0.9337858893758001
389,510,-7.379346666169299,1.2339274664773,8.613274132646598,-8414.060402438525,2.468539571402289,1.581961081266801,-0.5015874606266502
783,511,-9.158508654893451,-0.40558569417025,8.7529229607232,-23303.71941720413,2.4821798223892984,-0.19720090745735064,-2.1411006212742
354,512,-7.2091122412965,0.039973524638450005,7.24908576593495,-43192.54120058461,3.085418133006897,1.7521955061396,-1.6955414024655
928,513,-8.731289909608451,0.7138090526316,9.445098962240051,-26820.96799779368,3.9604015798613545,0.23001783782764917,-1.02170587447235
1027,514,-7.868035930282249,0.74142860845735,8.6094645387396,-22358.352647934542,3.0049820951389847,1.093271817153851,-0.9940863186466
450,515,-10.332707131186,-0.8494305957208,9.4832765354652,-23102.5859823941,3.753362668252521,-1.3713993837498997,-2.58494552282475
306,516,-7.671079925290351,-0.91247937488165,6.758600550408701,-35198.24830834011,1.6817974760997458,1.2902278221457495,-2.6479943019856
275,517,-8.3598272922909,0.5217510969487,8.8815783892396,-26977.556358160535,3.0237729170839884,0.6014804551452002,-1.21376383015525
386,518,-7.3656865508742,1.1923756815059499,8.55806223238015,-33654.72963858651,3.2413709345491952,1.5956211965619005,-0.5431392455980002
158,519,-10.226419461180699,1.6097711167879,11.8361905779686,-7119.431278056018,5.088478663286878,-1.2651117137445986,-0.12574381031604998
1023,520,-7.84702874102365,0.8868190387795001,8.73384777980315,-27610.207288482885,2.907337849483156,1.11427900641245,-0.84869588832445
873,521,-8.53351756306505,3.4511111203513,11.98462868341635,-14495.588474028069,6.847415245843877,0.4277901843710499,1.71559619324735
222,522,-9.2148090105619,-0.5242001216032,8.6906088889587,-34041.76183770797,3.6150194424335496,-0.25350126312580024,-2.2597150487071502
359,523,-7.456327674475751,2.03103056874695,9.487358243222701,-28937.321067189758,3.0099838198257203,1.5049800729603495,0.2955156416429998
410,524,-8.64312502204645,1.64533639704825,10.2884614190947,-25473.746181093902,3.816009263140586,0.31818272538965076,-0.09017853005570009
893,525,-7.2663649954417,-0.0788585938749,7.1875064015668,-34195.431427198644,1.9303723900811747,1.6949427519944003,-1.81437352097885
362,526,-7.338774491059751,2.57030579766785,9.909080288727601,-9857.626324791789,3.8895570109925757,1.6225332563763493,0.8347908705638998
562,527,-9.76760829785265,0.1819353204443,9.94954361829695,-24807.832835469522,4.529340755962039,-0.8063005504165499,-1.5535796066596501
650,528,-7.487130962352349,1.45349613244575,8.9406270947981,-14580.056754034153,2.9991403549956885,1.4741767850837508,-0.2820187946582
845,529,-6.92940641436755,1.99135636934405,8.9207627837116,-21185.60907615409,3.683291446948715,2.03190133306855,0.25584144224009986
860,530,-8.00447381492295,1.62405709393915,9.6285309088621,-30017.78242068231,3.6815107339170936,0.9568339325131507,-0.11145783316479996
86,531,-8.12855773075095,0.62850136049985,8.7570590912508,-30546.683958452606,2.91740742251568,0.83275001668515,-1.1070135666041
1192,532,-7.83211690201625,1.2315328645929,9.06364976660915,-9422.770304149088,3.069228175241733,1.12919084541985,-0.50398206251105
747,533,-8.69591510904345,2.5769725870050997,11.27288769604855,-6248.557522823364,4.31078680254268,0.26539263839265104,0.8414576599011496
1006,534,-9.18359755190955,-0.1770372711353,9.00656028077425,-35465.810284880405,3.126009900319332,-0.2222898044734496,-1.9125521982392502
566,535,-9.1621277691051,-0.8961253324666001,8.2660024366385,-8053.035646214232,1.6556740022288068,-0.20082002166899926,-2.63164025957055
333,536,-8.30037041595665,2.2794977256385,10.57986814159515,-19125.277120199902,4.032609439113003,0.6609373314794507,0.54398279853455
155,537,-7.9923647485756995,0.33614223952265,8.328506988098349,-10758.723836856574,2.6621148339145293,0.9689429988604008,-1.3993726875813
1117,538,-7.6984273672656,2.73177815655455,10.430205523820149,-7877.903699851666,4.5973542523270226,1.2628803801705004,0.9962632294506
262,539,-7.251044985658551,1.54291274372005,8.7939577293786,-9918.95949262986,3.3240905518505315,1.7102627617775497,-0.1926021833839
819,540,-8.57025293288255,1.9653694966213,10.53562242950385,-8446.866306238586,4.246631336352948,0.3910548145535504,0.22985456951734995
1132,541,-8.711588866832251,-0.24795014057560003,8.46363872625665,-21660.46165459375,2.8993102187814657,0.24971888060384906,-1.98346506767955
902,542,-9.1739375102168,1.20451195923825,10.37844946945505,-37603.351809074506,4.7387027035147185,-0.21262976278070056,-0.5310029678657
77,543,-7.994215122759099,1.2379547514647,9.2321698742238,-35355.305443210076,3.538568239797314,0.9670926246770009,-0.49756017563925004
1111,544,-8.32741853269635,0.9422758415114,9.26969437420775,-14548.494244514217,3.2793343541743525,0.6338892147397495,-0.7932390855925501
995,545,-8.91376945775375,-0.26618176855910003,8.64758768919465,-26913.544842019775,2.9449102415019297,0.04753828968235041,-2.00169669566305
593,546,-8.08120992076395,0.27467172069470003,8.35588164145865,-10954.701001932814,2.765862049012867,0.8800978266721504,-1.46084320640925
278,547,-7.64697063813605,0.38501388707245,8.0319845252085,-38398.40277513536,3.1067880500195315,1.31433710930005,-1.3505010400315
895,548,-7.671515307451149,-0.5534251491469,7.118090158304249,-26939.380927342147,1.9253875364556734,1.289792439984951,-2.2889400762508503
286,549,-7.3385840113644,0.6107867488323,7.9493707601967,-38497.16849348318,3.0524616082257126,1.6227237360717002,-1.12472817827165
83,550,-7.3565435254974,1.12832008109825,8.484863606595649,-25335.203600202458,3.4760187895408308,1.6047642219387006,-0.6071948460057
622,551,-7.48250502689385,1.43580873216325,8.918313759057101,-18210.238111825798,2.8592950607198873,1.4788027205422498,-0.29970619494070005
849,552,-7.28957630688935,2.17541417782225,9.464990484711599,-18678.934067594317,3.578028285588516,1.6717314405467505,0.43989925071830016
941,553,-7.55292809140325,0.22256191832395003,7.7754900097272,-34222.15586796903,2.764070723533223,1.4083796560328503,-1.51295300878
595,554,-7.7088765391248,-1.7401680739475003,5.9687084651773,-38352.564472243386,1.2458308147542994,1.2524312083113003,-3.4756830010514506
40,555,-7.83995378091065,3.11203005124325,10.9519838321539,-17473.15232216175,4.224583583727508,1.12135396652545,1.3765151241392999
293,556,-9.42833674904925,1.8406597189371499,11.2689964679864,-15410.918650344765,4.355320955315619,-0.46702900161314886,0.1051447918331998
1102,557,-7.13485237149505,0.18000331210575002,7.3148556836008005,-25500.93747981513,1.9977137652313104,1.82645537594105,-1.5555116149982
932,558,-7.72751633788405,-0.37965324421760005,7.34786309366645,-15482.639714873743,1.7343701441350277,1.2337914095520501,-2.11516817132155
612,559,-8.3058399043517,0.57636434674405,8.88220425109575,-26779.14015789251,3.030079155571002,0.6554678430844003,-1.1591505803599
69,560,-9.80445251321035,-0.46672967637760004,9.33772283683275,-11808.279858336384,3.4099076411075657,-0.8431447657742499,-2.20224460348155
573,561,-6.837486355668651,0.7065708242083,7.544057179876951,-35666.595415376796,2.5127003839734243,2.123821391767449,-1.02894410289565
571,562,-8.39626333687285,0.42398059046405,8.8202439273369,-39709.11341634695,2.9836663287715055,0.5650444105632495,-1.3115343366399
623,563,-7.4119731168442495,0.7131287680053501,8.125101884849599,-16440.61333867042,2.8091515530322795,1.5493346305918507,-1.0223861590986
167,564,-7.86841688967295,-0.60869147218345,7.2597254174895,-24328.255906780916,1.9190687807313225,1.09289085776315,-2.3442063992874003
1087,565,-7.49992031332585,-0.07668168307090001,7.42323863025495,-24016.183037297127,2.055211421844433,1.4613874341102502,-1.8121966101748501
1214,566,-7.2435618547697995,0.05591939627775,7.299481251047549,-39379.6519435616,2.113018471900432,1.7177458926663007,-1.6795955308262
248,567,-7.8559812867051,1.11068710358585,8.96666839029095,-24393.15630798486,3.1252874380406865,1.1053264607309998,-0.6248278235181
762,568,-8.5018707222519,-0.08122598437425,8.42064473787765,-24312.395940096434,2.7797855705139227,0.4594370251842008,-1.8167409114782
65,569,-7.872961190976301,-1.44239388734535,6.4305673036309505,-33093.61608824322,1.4301890369242756,1.0883465564597996,-3.1779088144493
1150,570,-8.41547457471815,1.7818559158441,10.19733049056225,-20783.80744812861,3.7873703688310343,0.5458331727179502,0.046340988740150024
1166,571,-8.4383593495452,1.42203977132795,9.86039912087315,-21350.018428048177,3.516736817677156,0.5229483978909002,-0.31347515577600005
523,572,-9.58006743208805,0.07257276392835,9.652640196016401,-23303.196558114007,3.5569536121001875,-0.6187596846519501,-1.6629421631756
745,573,-8.77406620690705,-1.1572457834064,7.616820423500649,-16407.445264886614,2.3767882232932607,0.18724154052905106,-2.89276071051035
151,574,-8.200422998668001,0.4074632797387,8.607886278406701,-33098.08211439201,3.8187268641631817,0.760884748768099,-1.3280516473652502
191,575,-7.5189954942459005,0.25347405174075,7.772469545986651,-22387.071577023045,2.324829988334386,1.4423122531901997,-1.4820408753632002
550,576,-7.556519994229851,2.2175646132647,9.77408460749455,-7814.13618716662,4.135835011958989,1.4047877532062492,0.4820496861607497
877,577,-7.06910966521425,0.1573906511292,7.22650031634345,-42429.206050429195,3.1848586021878873,1.8921980822218503,-1.57812427597475
948,578,-9.274184252741,0.13962161669155002,9.413805869432549,-32027.185774068148,3.456466320931213,-0.3128765053048994,-1.5958933104124
12,579,-7.794374710951901,0.43802166514985,8.232396376101752,-34609.377317647566,2.5650880145840347,1.166933036484199,-1.2974932619541
1005,580,-7.126607321824901,-0.25069849046565,6.875908831359251,-24491.69343271153,1.7857155786987278,1.8347004256111994,-1.9862134175696
901,581,-10.5095267112409,-2.20502016475665,8.30450654648425,-40232.030009788694,3.323199923215725,-1.5482189638047998,-3.9405350918605997
284,582,-7.258038311616401,2.46390928212235,9.72194759373875,-22320.915430182453,3.9145874035311863,1.7032694358196991,0.7283943550184
838,583,-9.0911060541246,-0.7326393310862,8.3584667230384,-42828.84708566522,3.4311145619358285,-0.12979830668849957,-2.4681542581901503
535,584,-8.12763254365925,1.8696398440154003,9.99727238767465,-20160.65478367875,4.235752224609314,0.8336752037768509,0.13412491691145023
98,585,-7.6832978371778005,1.905885408902,9.5891832460798,-18613.22175637619,3.6599731947571854,1.2780099102582998,0.17037048179805003
1210,586,-7.1512880480652505,0.09766166094445,7.2489497090097,-23456.10226160341,1.982535526763968,1.8100196993708497,-1.6378532661595
89,587,-7.452762983034201,-0.9365886620359499,6.516174320998251,-18816.728115828217,1.3058879742384306,1.5085447644018997,-2.6721035891399
1077,588,-7.66765129077405,-0.1657717577246,7.5018795330494505,-43546.44998802297,2.757030593995296,1.2936564566620499,-1.9012866848285501
1068,589,-6.9236103893519,0.69065216395405,7.6142625533059505,-20719.29935468744,2.282081446650409,2.0376973580842,-1.0448627631499
1119,590,-7.4220141179277,0.96766406376305,8.389678181690751,-22194.849687112826,2.724939119150804,1.5392936295083999,-0.7678508633409
379,591,-10.1485948999377,0.47799518978829997,10.626590089726001,-11263.256958187516,4.068634863893749,-1.1872871525016002,-1.2575197373156501
136,592,-7.2210580393334505,0.7196322890323,7.940690328365751,-20718.26482958389,2.405397729304241,1.7402497081026498,-1.0158826380716501
750,593,-8.8593194762687,-0.49190020754885,8.36741926871985,-24339.105007604347,2.7521456061513163,0.10198827116740006,-2.2274151346528
952,594,-7.36723759982205,1.2826358457168,8.64987344553885,-18851.074197355687,3.3314038836942927,1.5940701476140502,-0.45287908138715016
1153,595,-7.770782440113551,1.71352812798355,9.4843105680971,-26937.295428641923,3.5436540476548544,1.1905253073225497,-0.021986799120400136
890,596,-7.606316828871351,0.13102281901575,7.737339647887101,-42949.14520462273,2.648634041652258,1.3549909185647495,-1.6044921080882
692,597,-7.874893199314851,2.2099182140656497,10.0848114133805,-23400.06567753672,4.275783709497773,1.0864145481212493,0.47440328696169964
1202,598,-7.438123257877299,0.9469017769699001,8.3850250348472,-34287.7013844174,3.336980312837113,1.5231844895588011,-0.78861315013405
611,599,-7.18394171012525,0.2691205981445,7.45306230826975,-25200.60691893696,2.205877595497441,1.7773660373108502,-1.46639432895945
273,600,-7.89241733128705,-0.16277850536910002,7.7296388259179505,-21281.484330296236,2.603567089958233,1.06889041614905,-1.89829343247305
385,601,-7.54231565123375,0.42789902991125,7.970214681145,-21259.084331817765,2.449823580765951,1.4189920962023503,-1.3076158971927
1064,602,-8.7531950745737,1.54601484161575,10.29920991618945,-24899.50608500122,3.8334523051853466,0.20811267286240032,-0.18950008548820008
43,603,-7.3741765030098,1.65480595904565,9.02898246205545,-18645.537483592256,3.5014236107381294,1.5871312444263,-0.08070896805829997
1072,604,-7.3377132470428,0.7625174318711,8.100230678913901,-35759.038875842474,2.875132631044835,1.6235945003932999,-0.9729974952328501
628,605,-8.29677851313005,0.46038942366095004,8.757167936791,-27004.375980274108,2.9231381402096304,0.66452923430605,-1.275125503443
864,606,-9.0897454848721,-0.0604636975811,9.029281787291,-30397.34935106682,3.760082791901368,-0.12843773743600018,-1.79597862468505
312,607,-8.553000914760851,1.8545375253126501,10.407538440073502,-22320.768893200424,3.899771892825811,0.40830683267524925,0.11902259820870009
472,608,-7.2135204856746,0.0308032878766,7.2443237735512,-36295.084409254545,2.4143938131965115,1.7477872617615002,-1.70471163922735
356,609,-8.78707324896095,-1.0492710075279998,7.737802241432951,-24228.82749286518,2.338815007569792,0.17423449847514938,-2.78478593463195
164,610,-7.060592501693599,0.56450018286225,7.625092684555849,-10518.699829770061,1.9859859303924168,1.900715245742501,-1.1710147442417
753,611,-9.4907324549689,1.12674182076535,10.61747427573425,-8756.181270064659,4.004012722449261,-0.5294247075327991,-0.6087731063386002
1056,612,-8.06455655311335,0.8730772893292501,8.937633842442601,-18210.208612344224,3.061468032457924,0.89675119432275,-0.8624376377747
1091,613,-9.859882104557201,-0.40768097081910004,9.4522011337381,-19123.63225485914,2.984719953601598,-0.8985743571211007,-2.14319589792305
899,614,-7.7727688712222,0.88390742057915,8.65667629180135,-8850.006902520467,2.4661210234989994,1.1885388762139,-0.8516075065248001
301,615,-7.872253694965,-0.9349287675479,6.9373249274171,-19647.80869891102,1.4139762215927476,1.0890540524711003,-2.67044369465185
300,616,-8.6371657287205,1.42911473144095,10.066280460161451,-9858.897495773486,4.09228699977939,0.3241420187155999,-0.30640019566300003
1189,617,-8.1425171712816,1.7497464814851,9.892263652766701,-18149.750130396507,3.62795437431123,0.8187905761545,0.01423155438114998
1043,618,-8.92525266224485,-0.27284855789635,8.6524041043485,-25844.67943117437,2.9472866117539525,0.03605508519125067,-2.0083634850003
291,619,-7.99979345669435,-0.2303171630632,7.7694762936311506,-24205.40360025429,2.6453485390156857,0.96151429074175,-1.96583209016715
920,620,-7.209602046227401,-0.024653514855300002,7.1849485313721,-36295.10468872972,2.3929180438935873,1.7517057012086994,-1.76016844195925
47,621,-8.6063080180738,0.76385078973855,9.37015880781235,-17516.132362828324,3.299967386887147,0.35499972936229973,-0.9716641373654
201,622,-9.0014717517699,-1.14361287949635,7.85785887227355,-30331.902580897982,2.4321027104779205,-0.04016400433379985,-2.8791278066003
609,623,-8.56568142019415,-1.4074816803262,7.15819973986795,-15880.853872399082,1.753001507364388,0.3956263272419509,-3.14299660743015
1180,624,-8.56453854202205,1.36914083879075,9.9336793808128,-23487.252240729962,3.5025664889108157,0.39676920541405103,-0.36637408831320006
862,625,-7.811545094918451,0.77119786370205,8.5827429586205,-28732.865285941607,2.910695462283911,1.1497626525176496,-0.9643170634019
924,626,-8.83567278266025,1.4940410961702502,10.3297138788305,-28441.705198537125,3.8417800774659554,0.12563496477585012,-0.2414738309336999
711,627,-7.838457154732899,0.1786155314682,8.0170726862011,-21911.892694946666,2.4239118114637677,1.1228505927032009,-1.55689939563575
466,628,-8.1517690421986,-0.78121165340045,7.37055738879815,-22190.490862637263,1.9426841812492057,0.8095387052375003,-2.5167265805044
760,629,-7.5139341766265995,-0.7730210265003999,6.740913150126199,-17587.085312652373,1.4291201737178199,1.4473735708095008,-2.50853595360435
1078,630,-8.817223463596351,-2.39163584342955,6.425587620166801,-17604.889761074985,1.3223603861806623,0.14408428383974936,-4.1271507705335
778,631,-8.12061200631635,1.38573978367125,9.5063517899876,-18176.885175674495,3.5007512174124713,0.8406957411197507,-0.3497751434327001
119,632,-9.7762887296836,-1.0671488875058501,8.70913984217775,-11732.220731264888,2.7575838014527108,-0.8149809822474996,-2.8026638146098
85,633,-7.548111676249401,2.0195201528708,9.5676318291202,-16811.40230266741,3.8461804305406986,1.4131960711866993,0.28400522576684994
18,634,-7.9554661104479,0.69620328650425,8.65166939695215,-32117.61516087573,3.4545228838032926,1.0058416369882002,-1.0393116405997
